name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hôtel Eden Opéra;8,4;3.0;161;9e arr., Paris;[6.1337777, 1.2259398];06-11-2023;06-12-2023;1;0;1;https://www.booking.com/hotel/fr/edenparis.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=2115b923a953084f184ee8bbba1eba65&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-12&checkout=2023-06-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=290b546b23f90044&srepoch=1649073625&all_sr_blocks=5094502_269833928_0_2_0&highlighted_blocks=5094502_269833928_0_2_0&matching_block_id=5094502_269833928_0_2_0&sr_pri_blocks=5094502_269833928_0_2_0__16076&from=searchresults#hotelTmpl
Hôtel Saint-André des Arts;8,9;4.0;225;6e arr., Paris;[6.1337777, 1.2259398];06-11-2023;06-12-2023;1;0;1;https://www.booking.com/hotel/fr/saint-andre-des-arts-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=2115b923a953084f184ee8bbba1eba65&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-12&checkout=2023-06-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=290b546b23f90044&srepoch=1649073625&all_sr_blocks=634980301_247673240_0_2_0&highlighted_blocks=634980301_247673240_0_2_0&matching_block_id=634980301_247673240_0_2_0&sr_pri_blocks=634980301_247673240_0_2_0__22476&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hôtel Toujours;7,9;4.0;204;16e arr., Paris;[6.1337777, 1.2259398];06-11-2023;06-12-2023;1;0;1;https://www.booking.com/hotel/fr/hotel-toujours.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=2115b923a953084f184ee8bbba1eba65&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-12&checkout=2023-06-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=290b546b23f90044&srepoch=1649073625&all_sr_blocks=5328401_339972171_2_2_0&highlighted_blocks=5328401_339972171_2_2_0&matching_block_id=5328401_339972171_2_2_0&sr_pri_blocks=5328401_339972171_2_2_0__20376&from=searchresults#hotelTmpl
Balmoral Champs Elysées;8,5;4.0;183;17e arr., Paris;[6.1337777, 1.2259398];06-11-2023;06-12-2023;1;0;1;https://www.booking.com/hotel/fr/balmoral-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=2115b923a953084f184ee8bbba1eba65&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-12&checkout=2023-06-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=290b546b23f90044&srepoch=1649073625&all_sr_blocks=24080607_88551170_0_2_0&highlighted_blocks=24080607_88551170_0_2_0&matching_block_id=24080607_88551170_0_2_0&sr_pri_blocks=24080607_88551170_0_2_0__18341&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hôtel Volney Opéra;8,4;3.0;214;2e arr., Paris;[6.1635004, 1.2678851];06-11-2023;06-12-2023;1;0;1;https://www.booking.com/hotel/fr/ha-tel-volney-opa-c-ra.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=2115b923a953084f184ee8bbba1eba65&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-12&checkout=2023-06-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=290b546b23f90044&srepoch=1649073625&all_sr_blocks=35378202_339650725_0_2_0&highlighted_blocks=35378202_339650725_0_2_0&matching_block_id=35378202_339650725_0_2_0&sr_pri_blocks=35378202_339650725_0_2_0__21376&from=searchresults#hotelTmpl
Hotel Duquesne Eiffel;8,7;3.0;157;7e arr., Paris;[6.1337777, 1.2259398];06-11-2023;06-12-2023;1;0;1;https://www.booking.com/hotel/fr/duquesneeiffel.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=2115b923a953084f184ee8bbba1eba65&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-12&checkout=2023-06-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=290b546b23f90044&srepoch=1649073625&all_sr_blocks=5125102_88918590_0_2_0&highlighted_blocks=5125102_88918590_0_2_0&matching_block_id=5125102_88918590_0_2_0&sr_pri_blocks=5125102_88918590_0_2_0__15671&from=searchresults#hotelTmpl
Hôtel Bienvenue;8,0;4.0;139;9e arr., Paris;[6.1337777, 1.2259398];06-11-2023;06-12-2023;1;0;1;https://www.booking.com/hotel/fr/villa-fenelon.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=2115b923a953084f184ee8bbba1eba65&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-12&checkout=2023-06-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=290b546b23f90044&srepoch=1649073625&all_sr_blocks=24324202_104111013_0_0_0&highlighted_blocks=24324202_104111013_0_0_0&matching_block_id=24324202_104111013_0_0_0&sr_pri_blocks=24324202_104111013_0_0_0__13876&from=searchresults#hotelTmpl
Hôtel des Arts Montmartre;9,3;4.0;148;18e arr., Paris;[48.8870221, 2.3478318];06-11-2023;06-12-2023;1;0;1;https://www.booking.com/hotel/fr/hoteldesarts.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=2115b923a953084f184ee8bbba1eba65&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-12&checkout=2023-06-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=290b546b23f90044&srepoch=1649073625&all_sr_blocks=5065702_90343411_0_0_0&highlighted_blocks=5065702_90343411_0_0_0&matching_block_id=5065702_90343411_0_0_0&sr_pri_blocks=5065702_90343411_0_0_0__14834&from=searchresults#hotelTmpl
Hotel Du Beaumont;8,2;4.0;113;18e arr., Paris;[48.8870221, 2.3478318];06-11-2023;06-12-2023;1;0;1;https://www.booking.com/hotel/fr/hotel-du-beaumont.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=2115b923a953084f184ee8bbba1eba65&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-12&checkout=2023-06-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=290b546b23f90044&srepoch=1649073625&all_sr_blocks=36343401_94450215_2_2_0&highlighted_blocks=36343401_94450215_2_2_0&matching_block_id=36343401_94450215_2_2_0&sr_pri_blocks=36343401_94450215_2_2_0__11311&from=searchresults#hotelTmpl
Maison Souquet;9,3;5.0;408;9e arr., Paris;[6.1337777, 1.2259398];06-11-2023;06-12-2023;1;0;1;https://www.booking.com/hotel/fr/maison-souquet.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=2115b923a953084f184ee8bbba1eba65&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-12&checkout=2023-06-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=290b546b23f90044&srepoch=1649073625&all_sr_blocks=127089401_204283732_0_2_0&highlighted_blocks=127089401_204283732_0_2_0&matching_block_id=127089401_204283732_0_2_0&sr_pri_blocks=127089401_204283732_0_2_0__40750&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hôtel Richard;6,4;;47;11e arr., Paris;[6.1337777, 1.2259398];06-11-2023;06-12-2023;1;0;1;https://www.booking.com/hotel/fr/richard.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=2115b923a953084f184ee8bbba1eba65&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-12&checkout=2023-06-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=290b546b23f90044&srepoch=1649073852&all_sr_blocks=5056102_343725729_0_0_0&highlighted_blocks=5056102_343725729_0_0_0&matching_block_id=5056102_343725729_0_0_0&sr_pri_blocks=5056102_343725729_0_0_0__4700&from=searchresults#hotelTmpl
Hôtel LUX PICPUS;7,9;2.0;140;12e arr., Paris;[6.1337777, 1.2259398];06-11-2023;06-12-2023;1;0;1;https://www.booking.com/hotel/fr/lux-picpus-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=2115b923a953084f184ee8bbba1eba65&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-12&checkout=2023-06-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=290b546b23f90044&srepoch=1649073852&all_sr_blocks=744103501_343504437_0_2_0&highlighted_blocks=744103501_343504437_0_2_0&matching_block_id=744103501_343504437_0_2_0&sr_pri_blocks=744103501_343504437_0_2_0__14026&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
