name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hotel Fertel Etoile;7.8;3;256;4 Rue De Acacias, 75017, Paris, France;;11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_qmuJ1m71EpU35sQAtcbcHNfD9A75Sl3hfFryS.EzDhHQRoqMg2Jtg3ytbdb8UUsTQqGIYnhcyEt4-MLltaZFrthb0bB5I2HvTSIZfZk8QeEpApGA9ZOaCslHLXMV7BN3US9tTdZToy7.nVALgizpEQ==
Best Western Premier Trocadéro la Tour;8.0;4;310;5 bis rue Massenet, 75116, Paris, France;[48.8588073, 2.2788311];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=
Hotel Novotel Paris 17;8.0;4;399;34 Avenue de la Porte d'Asnières, 75017, Paris, France;[48.8917846, 2.3020214];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_YibuKz8J.Kt.zPTliC8O0vMzdvbkDYQWCIv60nbADxtCpcnMpIrQtxm-ZOF5qlztF87oWgmPZ8Gbj3lFuYmyn7Kamr6lPJ0h-mTb.fOKA7v.hH5fObsegoqTgl0lWZuGMfpz9CyrUdXlf8ZTZ3naWtJQfoAc6nApgqwIuBgkL-3TgReiPXErVksv0cEO9hbC8NobsFMW2BHh2-6ZG1-JvmjFpW2I-Zrocy-pZxGyKmBCxxvTiiX.n9o6v82u6B4BBhKSWe-dw-UiPBq0x7aJzfoyIVnjGiYEoGiuKtGUDaqTmhQGCxiL3xuSgOPdFFhfYjZZr.lCNfiC51RjmhR0OQXI1AI=
Hotel Novotel Paris les Halles;8.3;4;540;8, Place Marguerite de Navarre, 75001, Paris, France;[48.8609793, 2.3463248];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_bgZuzMHUw8tV85lngJLusorLzlAMpnn0kgdkFdvPMxCep2iG2nc1KB4c4Ugs7tH5gAwAEvlMS3p2yLLgKw6Y2GWaupfQGN.d9zbHobi27a0.jF9Xd8lqqc.UEObPSPtjnYqNgp8fU7CN1LmEisb1.O9t4ALhUnuIPGnlemcaTMFKfliQfBQr8opDi38hZqie7TDPzvJl0qYEgNO6.3i4eohJlgVVpTcHtUTcigl0oleByVjmuVoz.Ws5UfOy-eV0ProxYj3U4nQ6txK7wSLu8ZtrRyaOosCaGg1DBAINjaE8I.aagB4FgXl5NgZBT6R-nWl9hcpiTA0yPT.A82aLmeVPGBY=
Moderne Saint Germain;8.2;3;340;33, rue des Ecoles, 75005, Paris, France;[48.8486999, 2.3478356];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_GYggBllcRAjtwBkItM65W7s8qiADSFdi5Lr3RI7M8IapGz3lcDw85XJUfeoJnYzV5JywfsP0-1ki5hcDD-QwaiW3EE.i31Hlxfjjnvm2Bsz.e4ErJdXr2Duo0bmWzfYwb2VHk4U-rSndYdqV7BJ8tpeFYNwT8eKROqvlSl7GJoqKOttSHJNsubOmbVBAaaHbub-lcr-cmjIi.Nxhp7D2YGCAPJEqBK7AyEfwLckBj2bW13QklYVUq4YvWM6Zl5xXGt8yDwkdsWonTpmo.drsd-eUwyIiVs4t.xW6O7EWvMOxFg8NZFhTEpbnweXkAsb3.YM5YxFobYsBsXSx
Hotel Eiffel Trocadero;8.2;4;395;35, rue Benjamin Franklin, 75016, Paris, France;[48.8612886, 2.2863619];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_ihzmdiyTBf4usGPevHSAzaWdDuuX2W9c1GWoxOCVjIcAf39J1Qg2bHMfmb8TXivQhApShmv8v88e0pJJIPLgjyD8ZuNiaumg-xL3pZ-GRwX1SXLMsbJYVEpIU9y2e-8bK3oWO8YCz9ArQvpbDs6dWfFfYy1Re3lvRQ==
Hotel Duquesne Eiffel;8.6;3;422;23, avenue Duquesne, 75007, Paris, France;[48.8526447, 2.3090021];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_xC--jh7v9yde0F3oJu0ogbA2rmKLmdbOOTqyvbe7MzTC9RkZ7oQoVxbJnMrmQi.UX4oiphWs7sh2xvZZxOtF6Q4hsRV6ucThgSjm3HuFSCEj16eTlgaXapbVXI2-wzy-nFdTI9qwi9mdNymL-uhLEN.n0OjsSvEGUqsUj0pYrwM=
Mercure Paris la Défense Grande Arche;7.5;4;305;17/20 Esplanade Ch. de Gaulle, 92000, Paris, France;;11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_exsKX5WNpq1dXmtZKqWm.bKoAFHpCqX88bEb56LpWvdMfLQwSAYP0zVVZAgadRTvubbwHA9SnlX93D88yPlH.YJ3QPQuUYLPyuDyqcTykWVbtE42mqvTYBXZQpPcuYXxo9y-RDGYlZ1ZMVOwRXYFKU4CyIO9rtW9j1xFmAOwK6tizDlkUvtsFuIifHv7XRpDZlSowZOSzcGBe78uAcLKvRaD6CMaNEZL4ASdQyZbH2G.bOibC8hZZJxUE4asYANeOXi6yFWzF9ilt8vA2gpXj-JXTDNETIfIM4hGmx4UGFbH4jLVxgmrBeDwKx9f7fyRgPUCVFbwAwtXWyfjH2WXnFLtSwtzWg==
Belambra CIty Hôtel Magendie;7.6;2;302;2 Rue Magendie, 75013, Paris, France;[48.8340254, 2.3460666];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_LfpIeDA2sTKbM012DVUcCqT6-oqHIV320EfIAhhl8X1XK7I30ottGbUxZgh5iX8YJ4i94DOIy4iANL0wXz3QI1ABsqhE3VEVKXe1BUaqqXQv2E4LU793t-Xkqoy-rlFfdI9BKHziQYo8ObN5roUUpwS7gk0epqOQZ-h9
Du Lion;8.3;2;277;1, Avenue Du Gal-Leclerc - Place Denfert Rochereau, 75014, Paris, France;;11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_Esp4DKj0ijCOXNUIfKsLyEzyNg6XGrg5pQkg37SSUfzvfXxh2.jhfByBBzaoVbCHOItw9N0E.Y7AD-Z8WRAs2yL3cKED8SGqfVbHzP9ZCGhjRa05E3i9sUkTCEea8vFmyErTIOuz.lEl.iM=
La Maison Favart;9.1;4;507;5 Rue de Marivaux, 75002, Paris, France;[48.8707802, 2.3373207];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_zeyBerpaz9wk1lyVm6gnZIhAr.NCYEaBOvA79JtbiPAHdvw9M6n01OIf3XtgKdhIwrzI1-IazG4IfCrJpSVoyJA4hRjZrTNX4XShHGpo8p8dpT6SNFfeeihxtaW87071ukguD8.iBzHeziu95aKkY2dIFOCZqA==
Hôtel Hor;8.6;4;263;160 rue la Fayette, 75010, Paris, France;[48.8793836, 2.3576742];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
ibis Paris Montmartre 18th;7.8;3;242;5, Rue Caulaincourt, 75018, Paris, France;[48.8853086, 2.3302109];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_fDQVz2fmhFhuCEHKvP7B.h1sdfXSPfLUGHrvdaR3EnbKwKtBac2f8P7-hdxjMDxmsMsZkxl0z.iniZryAC3ES5gxrfrjz8x1kI6XOhzGQcexI7sHQA5Dkfq87a3be-sfDsBqWiP3r9TMnPboDDEYs6jneis5HNHVW6OxoLR.OUIs.t.mUjRoDlRFPpnmES6saDBhfH6DgUqo4dQLiHxNBKxbNvHbo3MKJ0zat8KjGR5xKoJ6RnxcRGXp3XMQNuRLpEGQ-dyNrqulM.8N0eM6w1bl5ysFBQyuDCJ4PyrhYjPozFC2p77Vqlf4O7NF6C0q0kjnAdF3JKdlgfawp-bI-3GZz-U=
Tonic Hotel Saint-Germain;8.1;3;295;15 rue des Quatre Vents, 75006, Paris, France;[48.8517095, 2.3374122];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=
Pavillon Montmartre;7.3;3;218;5, rue Aristide Bruant, 75018, Paris, France;[48.8853834, 2.3351595];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_39TlEPlnBy7490-K3YPiMpOfOoO2uaqes1QgyH43WhWD58bPtkp-fXBtue2y249nADE2ENBMw9CTHCrckj070BFueloVfA3xE0UCg8-SyNoO.orHezTnfio6pHpl-y5R9s557HfKOMGeYDHzzTrhWOrw-M0c8t4guPgiA1ROQCqN6.1RAGa6.YdKOFpizxIjjy9edOr9i1GX5tFJxPY4slCG25r.7pBCTqPkveAJ3zuHT-G9Kk-2r9pAxEXw5hZsxaKvUlXTk3kzFjswtHZ4nRDSqc9nqizXib3BRYUUmgYf3D0fcAf.JR6ZlpFzHzDgPHtuwtoQs.J2-Ui6W0t8
Arcadie Montparnasse;8.1;3;308;71 avenue du Maine, 75014, Paris, France;[48.8344162, 2.32402];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_qnhCQIvEScKq2UU75hXJ6MBvvVMJeEpP5IlToY945HNp2TlsHpVM21sEcmCpmvZLp.b2iar2WAkCutPeF0BcS3uKywjOK0r5NcFeRM8SbKAwgunY5SZBn1jon7VL49yuhIT.GJ2itA2z8JLpN1R-F6M=
Le Metropolitan, a Tribute Portfolio Hotel, Paris;8.2;4;668;10, Place de Mexico, 75116, Paris, France;[48.865643, 2.2830615];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_pAoPZ33QLY6lahW.NwHQHeyqohdDTH8nKGtj8X9XmV.VC-ruIQgfY.LoW.IzAKKRddXgGlFR643qv1zCy-U64kh28.RBMhUsgYY3yqFTGgp4rGmxPEwJZCiEKdxhlzjol76gNJGtoS3LAaCHkPqczNXA.6tyzKGyFgUJNv7IVyl6EJ731UMUo0f2c92hhEGokIM2VFboGjS.Ith4zOdYELJd1YAb31Zka7Ui27Bt8nnGSufl-UUPOA==
New Orient;8.9;3;362;16 rue de Contantinople, 75008, Paris, France;;11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_pJUOrS4Iq2xGA0XqpLxju9GgP93VGHsWqU5OeREA-wBkLpe6CubcED3MrLKIgxDORvQ6HXPhwKxaGZWkHKJyrW8IX7eqAtuGe863CnmtlcrLyIr1MjoX.Da3qm8BaSCYy99vbXybBTF6YLBrTrzCwjZtCYA=
Urban Bivouac;9.0;3;244;hotel@ubparis.com, 75013, Paris, France;;11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_yQJRfAvBtCVrn06NZrVNEB.-aMGFOYYTOvDNToQKWWQWRhuyF3RGvLATHwevMQzwziwJa0l3CqwiI8bRqDAiwDEdcnTBeByr3uCkh5o5LJKNWW-Jci-yLjeVGw1CwaxtpB7dfySWbmq0-agsx72oEUl-eQ==
Mercure Paris Vaugirard Porte de Versailles;8.4;4;346;69 boulevard Victor, 75015, Paris, France;[48.8330539, 2.2881095];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_j-2uboUm2rFrg0g95VMEeW3U1o8DRrKs5ImRvTuEUmaAZiVYxIkWK4U6nq.LJmKSJp.D5t1B1-Y5z078RqZ2WdJCR9dVg59iKFO7HZ6hP9GLAnGLsRs0IlY7SNnjtNiIBUwQXVlL1VXooody7ufDDA2Rm6pKuI-7pGukjFy9JvIgBK-Yk0xAmgp2YmzTb6fQJK6eamxve2RcgsWDTUeNoAfaAZAZi6dTS9fMceuEFo9dX.gGLsdrlIcvvezw79Kzdq04eHdtDrl-7vt2.8n96f7njKxfzCNKCTjQGriSSpVdbrJ-qQxmum4s5.pHy-im9lTV.ZDqZIVnRprwCIAURawxQpg=
Hotel De l'Alma;6.9;3;284;32, rue de l Exposition, 75007, Paris, France;[48.8569773, 2.3033575];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_1JDcApEJlj5xPZhpJDdlYmnRqVhrs28GZJ7Xg539HWSknk643DUmp0RfatPuVvt5M.ezZsPQ5uowpI6Ttz50F18BaW0U0lvr2kAIqQjBNguRTM5TH177SgLHZQk6ytjTwtJzfPGNPk93MKKKZMawsx7GDxLQPFAf
Art Hôtel Eiffel;8.1;3;372;136 boulevard de Grenelle, 75015, Paris, France;[48.8487233, 2.2983505];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_MhOPJ57J-ReDI2U5oaRZWZVKwckpaFfZL9frNSg6BpUA-0OIetfuYMwC7h5PGcLxDcSOTG7YvTTly098btiB9c37q8fxUuWRCaTBoywYU57II4IH6G1fpoIDwGuDcUO.gq-8LGiYyiIB0yvVVoqO0IuoB8JO-t2Jxa8Wqyk77dQ0UNALRMS5ylFqfgnyrCRX0b.XHGJsBg7rxJDyo7GUbMxW2nq6NXs42iP8efEYe20JMR2Mq3mUtyXcGSdi1sacB3VP-YuImt7.9TsoNSi6-ySRAyyXRLeEH4zY9naLm0T-wJr5wA==
Holiday Inn Paris - Gare de l'Est;7.7;4;404;5 Rue Du 8 Mai 45, 75010, Paris, France;;11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_zUD9Jng0Yit9ZT6dfp8eZSaXJehUXtWokDoBPEd6RhkFXqYTA74SYpap0H2KfZESOsANc1KR0-XVB84nYrPi6RCyoaiDuB-tUTIFjS.m7xCpvcrkV97BFKCPFgPtLBVtm7k4LzYYyuW8qJTJZUGDKMf6DXUZe8Qt4K8zrXW3Lt1IMSUo1FDvZoNaxrfL.ovHAHuLoZLfnwt6ZIBFumtNOP46hj4I.IYjq1ZRjlYNjRpQH.qv5o.XNDheol1XqrZPOscaqKfTR4GRrtKgVniuoVCy1Kw0Zpf851brCvX-Oci-whszCqQ8tGOAAIDw
Saint Cyr Etoile;8.3;3;464;101, avenue des Ternes, 75017, Paris, France;[48.8804644, 2.2855946];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_6ccu6ykiaEaoR8hJCJiGw6K.D2bVhHy6z56Ae-NsGmAluyHxgjs9Xae1XTNJeUygKUsAHWfcOwjAVGrUowaMtIdf25mSJ0h40mW1nwuAjH1J3g1f47pXnCYmlz-T4x42rF4Cpe7HALgBfkoDCnA.an.ovTE23oakPQ==
Hotel Maison Colbert Member of Meliá Collection;8.4;4;1 000;7 Rue Hotel Colbert, 75005, Paris, France;[48.85154795, 2.3487470707971303];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_EMAiun8KkfkgtBZiuAjPeUlWcZ4sZaZzqtjQ5m.fo3EV0bJ--eEfwik7K6fk2R6FxduHGrFkP5Fw3cc2CS7uxmPwpEBmSWu-A9qKEdj9IvFJ5IHe520fCpBDT2Q-Rp7TI75CEKQgiMqxqQKbkE1gVbnG5TFdc2MJYnjyDYO24yk2.8p2y2gWG50X4IeZyKd361ZAwl.wt.cVUphv6kV3xWHWuC1AweubInRsFHEWYsvtinK.6qn6g5sg.6GYPg==
Hotel Best Western Bretagne Montparnasse;7.7;4;310;33 rue Raymond Losserand, 75014, Paris, France;[48.8354462, 2.3210972];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_ok.dd-BLSMVGE.mRQR2ZrkLCOpFYm5ivQDgFIHRl65kabT66iQCyuvjKcR8drO2xHKZDBwkah7rrZgEuvjtNVbucBBpd7ePRYnKK7PRmbZkGafRiKBOFKyvxQw1dYvSdsCUwOX1Xq03sZNp0eCdCkFkUz6dee6.JHSw6O.mGYD2Ujyw4TcCJkLWfxjsy8jpEY-pSsSbvCt9sWy0g-bojCEoj
Hotel Da Vinci & Spa;9.3;4;638;25 rue des Saints-Pères, 75006, Paris, France;[48.8566095, 2.3319873];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_-nIVyNWvUyWdEyvngDXC.VUB6zKDA3dnJpypjlu.RGTW62dtqA9NFRQ-NlxAYe-4q7bKhUUdGCJIJllkJLdEnLY6WZFQE4h8Vtt6lfuaNnHchQ3cF3yeaRl616PyOObExrrgm.lJgG18Bn4U-JStJB5j7IvtEhWe
Hôtel Montpensier;7.6;2;270;12 rue de Richelieu, 75001, Paris, France;[48.8644178, 2.3363047];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_dfUyftzuLXqL86LSBpk.zdhtXsKUG.k9fisOd0B.9r6uqPk6G0-kw53tAfuB2TO3-tCZxLZRVk7gb2MIM83skbuAwS6c8yVu1ubIvOudw80xTF88OifsvhdlTGtHdlXsXTSQndSGgAj6.X3yZskAidrLXuOU
Hotel Best Western Empire Elysees;7.9;3;357;3, rue de Montenotte, 75017, Paris, France;[48.8779334, 2.2955035];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=
Hotel Du Collège de France;8.9;2;397;7 rue Thénard, 75005, Paris, France;[48.849874, 2.3460995];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_WCKQQkPeBkA.NO337vAjLE1aIjq-y18C2X0.AIOFJ.-DW8nxPtZyL3nNw5TwXx-JIHXYM7oUkK3Q47tFv2VeDRh5x-JsLPT4Wfo2nyTnXGAjv21.gLxIGBx5IwPXZMsBLVEMWIeTSz.kO-jhdS37qmR0uQgDDYx8UPAqUcXtow==
Hotel Galileo;8.8;3;444;54 Rue Galilée, 75008, Paris, France;[48.8713712, 2.2982201];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_ZG5PqZERA9hoUTDa9haQUkFaAluTIofBNTsttLe2Q05Q9Yx8ONd8MWjkysip75qTxWj-SKafvPTlnunCOHYuEL1X1deH3h5bTZKDd4jzT9iuxSstGV.N8iYNvXFBgvk23Ys4wwQ3QdkO15.S8iXR9kMPtdNJDA2arN.7
Citadines Bastille Marais Paris;8.2;3;366;37, boulevard Richard Lenoir, 75011, Paris, France;[48.8581858, 2.370908];11-05-2022;12-05-2022;1;2;2;https://www.trivago.fr/forward.php?enc=_zXVrCQR-gwj0DCRb6ko9uGhKltSkYWJWd7ggnMc00HJ1mKDW1.zgbmtPb0dd0qMs3mODiQ0zGedvDZ4XYePAaqErRtL7Z8dOWTuf7AZ4Hkw7L5FX5-Se9zKLYZNSdD3dh04yFNx-X65Xynjb.hThy7dxgvgZAif.nnL3FZ9sb7bodd-u-RPWPub222jkX8VeeXIhSdnVlU8YFm4=
