name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hotel Hyatt Regency Paris Etoile;7.8;4;576;3, Place du Général Kœnig, 75017, Paris, France;[48.8805372, 2.2845671];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=
Hotel L'Ouest;8.5;3;390;3 Rue Du Rocher, 75008, Paris, France;[48.8755369, 2.3234197];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_b7ER3JWKG9NPVJ1RwoPFNCN6lzXO5S73fqznZ3imjOIIpSQ5Uz-AWnu-IOzCZsd5yq12BeUHcYoPdzWAxhaEHKoGe7Epd-eIqtXOxQWhCqidXflaUiTDP0Uns.jGZzWK8rOH56hi7J.1MEEAKFrg9fp55DTznVyPJA==
Porte de Versailles Hotel;8.0;3;378;11 Boulevard Victor, 75015, Paris, France;[48.8351584, 2.2825386];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_oF2Xhf9yyazCoUcvGLQiGDUcPwQnWKINZQUB4-jHJaMPwuAMHlZxAAu3EbE7iOt6mfB8e.cb4q1RUPIR13L2Ey7q.8DaQTC1SozjWp7Y62iGMjUI11doIIwh0FfsgDgBHSZUoSDWlSBfn4R7JCYnhTlThTfuYho2eKvBjcw=
Art Hôtel Eiffel;8.1;3;462;136 boulevard de Grenelle, 75015, Paris, France;[48.8487233, 2.2983505];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_yGGp4rB-PTXUnnm-luzYhEy5Ig2iI9CfBf-9Y2aW6t2Fnm-r669nMdL-fIy0tUaZc7PpQ63jsjvhNrCRib5dOVVZ5ZcKVYtXSTvOdoGnaTzYE3rF-rDz12xdJAEMODhwCjU.UgBHDgPayWx9HOI3OO47Olac3d-qwgUIvBXNAPhCpLY5SqqTQRZYzFC4CfbmU.OVB9ufZbTvf13WViJEkIV.wZxD24JEEENpolI7IQbFxOq9Xr0pndKYmyH60ypYIwTcBOKB5wsY9Jgj5XxjQ1gP3a1z3sqszqJfecYILUG7-dvVAQ==
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hotel Residhome Paris Opéra;8.1;4;556;30 Rue Joubert, 75009, Paris, France;[48.8747313, 2.3290603];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_PalFxN8wFzGcAK5sRajx0xSdklN1RlqeWJRH5rt7XRVMNeFpRE5jzGGPRqcPe48mC.VwJruEl6NRRHzcJRGfQWbMmKXwVd9eCI.2oVN1diioq9KWzHyQZci8sszwJRoqsSDPupxUy6Nd.rLGOeZp-NeC4k58bF0kn-cluq67.0U708r2uSG1dXOW45TuEXYKFN1OkbcvloXSn62A3ReQ
Pley Hotel;8.2;4;712;214, rue du Faubourg Saint-Honoré, 75008, Paris, France;[48.8755878, 2.3040854];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_itFnmsUl4AuFknrJoCW21yGQsf8vqaqK2He2pJSQgNWcY9XfCwIQKPNKirQG92deSC4RNVZAPDLQXshy-Fn7c1NCgtdET2vRyRf56AWskiyuf0qWELGVgt1-xgdoiv4Vw4ZttlieDPpGIUOjvXQFZBQswe0ugSQck.M=
Hôtel du Midi Paris Montparnasse;8.3;3;356;4, avenue René Coty, 75014, Paris, France;[48.8330243, 2.3325486];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_aiU7a1AhVYHQv2z.MWr7.BtdN8FJaIS-8U8uFA5M-8bf4VKGIZI4mHel72RoOuAN0hFHsGc3bKi0QpqSHp.qUatWvTuwVDeY0ThUUDZjj5EH5.MOu3R461b1.N2BMjD4G9M-voykLu1V4IU52ZR2Dp6GCe3w
Warwick Paris;8.0;4;516;5, rue de Berri, 75008, Paris, France;[48.8720198, 2.3031735];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_mobC3f-l4is-GIBPAoZo-iAcWoieeVy5AuFMgSc8Qhu0BHbTfW1ILwY-neRLY8xOUX-.37aiOMT566TDTzRh5XDLuvY4.6AXqTatgMS9XmcV2EIZU5ndpBz2luNNhsUfodRWAM-LX-6hbNyj3ytqntRqqFHSpNwcIfgTUlplyciYtFE=
ibis Paris Gare de Lyon Ledru Rollin 12th;8.1;3;354;41-43 Avenue Ledru Rollin, 75012, Paris, France;[48.8474944, 2.370415];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_uDOrwP6rcbptsXstX0Tbx7KkhZpWBzMZQDaDHPhetXwpLmNI3XI0nmbeDVtgK4XGzIp43YCeCDQJfHIkh380W1h2JX6j7k3sUPgSD3BbDhhijQhY26Pd8hyYjARSf5SAZomF7agAgMH6SbNqVBR73XYX9ZabtyiTQVz9ywb685rJ9ZhJV3Kdxv.FFOI7FKSJxLVrI.kvRuDS2BnNWyAwjf4diP2m5FluWrx96ilvwDUyGJ3GPU57w159ZoGGTvqXDa7B6DiQ8oIMci2eYDOze.NvQdxEp7KbXuoTmb0empMs8JlnqqeEQjjC5JXIJx0sf0RgugEzqP42nM4ApkaDL-XjxK0=
ibis Styles Paris Nation Porte de Montreuil;7.7;3;342;36 Rue De La Croix Saint Simon, 75020, Paris, France;[48.855097, 2.4094641];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_L8j6hz8Uu7rKWJ0NzZduAQsAEJVmkXN8Kf4P6sbe4LJpMw4DF5WN7N-fMgYWxZHoOqXV3wVCaYVHHaoLLb05N3uKElXmEOgRuy4AXVXAmzLk.aZAGb-8FmL7uk7tJR0ietEMYtVEKH2-MYdZvTFv0zp-51vZKhGlxRDY8H1CMgrx6ZVIPfD5jVHPiK6wx2DcJBjKr-6qe4bKJuXmicLhK-npvDdjz72GOGTlhtofauf5XZmIu7UYlDxkRaJdaf7J5nX0S6qxblJWZ-TrwZGKWBdoKuVSV1tctHZbYx6FjEpjeTQA8ymCbJ0zyZJkQMEALTMFJeS3HVd.TclSizpM570Qq2r-YQ==
Hotel Monceau Wagram;7.6;4;546;7, Rue Rennequin, 75017, Paris, France;[48.8809055, 2.2989994];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=
Hotel Eiffel Seine;8.4;3;464;3 Boulevard De Grenelle, 75015, Paris, France;[48.8543537, 2.2892546];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_ItKVHF9UYAWYiZxioZv-grP3aTObKvkPDeV4hc0hHhT-oW3XEpWTKY4pbEUI9YD.icId1Zh6u2A0gUYp0cYaT-ofsHPqe-Wr8tAV0LTJeEIF82lCaRop4fBEp6k25ec24ADRPbbgG6WviottBrQavFoigqL6Jw8WnxVHYv0=
Grand Hôtel du Palais Royal;8.7;5;1 913;4, rue de Valois, 75001, Paris, France;[48.8631129, 2.3377752];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_mY4uI.MkzvF8sR6igFvkZHTBt75AU0yqH.CBixqCuIpMvyoAftlNZ5VnUBPUrjFztL7zyrv3opQM38lhVdHnVr0chJiObBqYgn0-GrwwMSwlGXYWy-tnZ3D2.19nEQYmk2PAqztTBZCt9xZeVoKHrWdkk7xayUlPjQ==
Best Western Allegro Nation;8.0;4;353;33, avenue du Docteur Arnold Netter, 75012, Paris, France;[48.8430418, 2.4051424];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_xZKiCuW7PF5ctE00f5Zyj7fbfVxWl04Berto4puiKv3WH3vGC3FDbxfoDyUiAeeBLm7R9IPLrrP82rRwaVeT3qcpjpu9Oyux2Wg8EwyHPYwu-izACSMgSiLOciQ2erO7iRPR5dJlDzrbb2sp8p7aHf1atZTz7A==
Pavillon Montmartre;7.3;3;254;5, rue Aristide Bruant, 75018, Paris, France;[48.8853834, 2.3351595];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_EBcnj.r4ouye3FIYQnsujDfXrmcfa9m7IXfGpbbhv-DuNJHaPJJqCuxIhyapSTpW6hHaV8k3mlsaslw5sgfeQ6eFNpZxFxyjl76nSVIgaOpRkxy.Q4Iie-.Ast82SoNckpFKpUW6bpNt6iBB-zVkWuAf0xijnqwmj-.P1FR8gkhAxPQN.HfLrqfysYVHEOK1MZcz1tQLU9aOwBhMninquskbNH-AFvb1zg3hwNNHFY1DVEuh4oDpjJczScoJx66B1KWHNrwjnNJzOFKRaTbcwoJCUcYJr08RNH8yLfhcmmfbo0X.qp4JSmrnep8Jh1-2YWUkiwYVtACJUo.B4gl6
Hotel Bastille de Launay;8.7;3;834;42, rue Amelot, 75011, Paris, France;[48.8585802, 2.3685321];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_-GJpiP35JpXhzl17tlgVfZgrvIv.U1tv94-VKSaxMpS0pmemD7NbYYmGxOWk7uyS8PXvezaZNlBtAlQeeoNhm6LrGaxEu6awLRQbXAt4rjjgOLVeMGVWBiEnM8no3ZlnXAvlDwtSMkUbx.PnlZ9.XCWuI22ynqEqvdXsz8H3FhBI
Hotel Novotel Paris 17;8.0;4;399;34 Avenue de la Porte d'Asnières, 75017, Paris, France;[48.8917846, 2.3020214];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_8RkoY.RZxZvdKOXjT5D-44a6-CTEGYRjwbUZFQQIGM8paEMuNTx5nLWun4fbKolj8Smddz-BbVj00.cIhqRZlivnoT4iRhim1G8FKv0MsviU.IGC7c7bHdWX7PHmKu7PMWoEyJPrm-TlzXcBE0xTZxZJgNs-BgUuBHE7czxgiqO.EhTCrHArfgs4.MjyxUtie3BBy.qxbY5hU9hb.2JbJVYmlOlUHTFaL6kTpzn2UaK3bpko5qhodd5Kebi5ThpHcMn2GtehdmKVv-4Zd21b8YjzHWPdpmdrlCHV87wuLjeuH.KQTKtfuA1IcPGH1g3VNCA1PzhiAWXkYznAu84LBoj10a4=
Courtyard by Marriott Paris Gare de Lyon;8.7;4;669;209-211 Rue de Bercy, 75012, Paris, France;[48.8404941, 2.3788359];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_HcCI17hz.MGfU5Oh6hUe-G9AQnOcUaiNIvlk-Dj84Rz2b9ogVMP2ExbuvF5FNA1B2ROpfDh-hWM7GE9D0cLQm6KWq9PEWyh3I3bv1TvyEpBDEa.PxZqIDkh7DgjPdJhZOaknB8UV6pEEQ2ABbojkNNksIJfBcFWXuugyWFRitOvfZ0gfHlbo2TvrM60rWrpZhnI4NLC-nfUZoa-wvoGu5HqTHFRaes65
Bastille Speria;8.3;3;674;1 rue de la Bastille, 75004, Paris, France;[48.85396755, 2.3675499565294658];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_Ygqh2tkDY7Q54anQbr23qlLEHIifPGoz0IjK--nEaikyiGwvEeXFE723pUH4onN8vY4SFThojEW92Wd5eugXa66ek4cgwS99wcQhDWSFWzwHdC3ercPrmf.FUb0FhdewxpzfeCwppBcRk1gdebXzaMff6qd-eBy6SJv25QLxkjhX.KWyVVOGwk6gxKkFF5jZkQ6s1VQ4k5rT2XeqAmYWzj5njfJVZmoNQkJHw6XbLIOqMopDpQYkO38FBLfIFIZOpuOLYg.jHFwyQLhj0AsumC6wvXs=
Helzear Champs Elysees;8.0;4;544;49 avenue Marceau, 75116, Paris, France;[48.8691745, 2.2982565];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=
Joséphine by HappyCulture;8.0;4;466;67 Rue Blanche, 75006, Paris, France;[48.8822895, 2.3317891];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_5leRcpJb7bcw8fH0KISk.4Dl1V1gt1bmU2UpCKxMdQuRRfcEVIKnqPbWy4eBnBFrZWJfFpYjTfQzrjE3niTDQV9KM1bbRdz34pLveBRZQAkAjyi9W5bpD3h0NghRhxXiL3MUMn3sXb4jlWoxfgaQ9BfqF9KHyg==
Renaissance Paris Arc de Triomphe Hotel;8.9;5;960;39, avenue de Wagram, 75017, Paris, France;[48.8770077, 2.2970587];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_shTV8XFJ5Kyb2wOtgYIlMLRCMSJxTL3RB6VzaTbd-9AfAHDF0JFTuW1btx.4VO-1jkTSdGsoP90Mg-E4C9v.GXeFD-FHQg0jgyQnEZ2R71.pUwpAP-05AY3SxcAA.tkn.ET7-QtsNs1V6s3RAY7DJfrvfq6lkEs=
Hotel Sofitel Paris le Faubourg;8.5;5;1 175;15, rue Boissy d'Anglas, 75008, Paris, France;[48.8683727, 2.3214441];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_.o1IAtoUd62zXF57uOUBjvd.p6MxexZ-gLpUKscUR4HLKP-sd2tyraTUUH0s0Xr2pkLk-L.Gy6PCkDHkzKxChJODQdn-1GGh0wA57jy23IOwRzuMvwB7kRPuJ9onvFsaoXtKP8cgopP1zSWmo8hPyzsQl4jwEfKTbz5ooeRTikUrTPkv2dR4Fpvr8Xd9K9NCPCPvwcLh3gFvN3c.k.LOk6wUUUfU6xFMewxKib3mVEDPakjvt7xNBwsJ5THkeDT3U1rhRiCQsAqiRLFVX8nNXBNGwoYB8HkkM.gZDWbp-MCiFubXxQBfU0SjyoxWoX-SvjSjyiq9F8bTFuJRFRp2g0jc3H6m
Hotel Le M;8.1;4;634;20 Bis, rue de la Gaîté, 75014, Paris, France;[48.8397318, 2.3233917];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_KBYmmFkUp0vhB.YgkFk92X4jim-Ppzcmy3TcXdhaJLjN6zYmDMlGKs-DC2pA7SThs6jtlc7KMnwUebBQ2d.IIuhbHLLko5LzX95m5xbdgRYhu7E6Nxo5r8JIHzMYBDDW7ACv3ZUwAtsoYUrL0sIiTtIfbjo=
Hôtel Villa Nicolo;9.0;3;642;3, rue Nicolo, 75116, Paris, France;[48.8581823, 2.280669];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=
Ibis Styles Paris Meteor Avenue Ditalie Opening May 2019;8.8;;292;18 20 avenue De La Porte DItalienull, 75013, Paris, France;;11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=
Hotel Beauchamps;7.8;4;514;24, rue de Ponthieu, 75008, Paris, France;[48.8708449, 2.3092477];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_PzI0YxxvbPbaccpnyWY3o-hDqZR.U1TA-XLoYMzDReRcUgSuEQYZYR.F.4xCcXS-k7d3UBgl9uim4Hlus9CwQD9AVhL6dO8lH-0YvOlb2z3T0kdYKYKqgL8Jrv6GcfgQWA3rWuRXfahPPXo9peJ.H8AytfM=
Citadines Saint-Germain-des-Prés Paris;8.7;4;692;53 ter, Quai des Grands Augustins, 75006, Paris, France;[48.855279, 2.3415674];11-05-2022;12-05-2022;1;4;2;https://www.trivago.fr/forward.php?enc=_bJ0F9B2607hZNcMqVkX8BAuR9Ik6twAkgW7XTG3vR-XrOCAOsZ-85G5-zOfCEX0Aou9LRvt29acaJM.Q6vZe9lv5LjDlHhYoPgI8jeB3nTT5tdM985Iyw8PNTjo0U8ZUZMASCiM8Si-XLoqaKF4FxefJnC-AtsYgtfaQMQtLevbYq678NM3cRh-AKLiirS71HSvJ34sV.kMAvCs48A==
